Subject ID: sub28_1 , Experiment Time: 2021-01-19T12:30:55
Trial,Condition,Stage,TargetPos,CarSpeed,LandmarkPos1,StartPos,StartTime,LandmarkPos2,StopPos,AbsoluteErrorDis,RelativeErrorDis,EndTime,Insinght
8,1,Navigate,43.03671,4,80,2.5,12:33:35:132,80,49.38037,11.03592,-6.343666,12:33:46:833,Hit
8,1,Correction,0,0,0,0,12:33:46:833,0,0,0,0,12:33:50:799,5
9,2,Interval,0,0,0,0,12:33:50:830,0,0,0,0,12:33:53:829,None
9,2,Encode,0,0,0,0,12:33:53:833,0,0,0,0,12:33:58:850,None
9,2,Navigate,54.03686,3,80,2.5,12:33:58:850,84,95.49936,42.43452,-41.4625,12:34:29:816,Miss
9,2,Correction,0,0,0,0,12:34:29:817,0,0,0,0,12:34:33:813,5
10,1,Interval,0,0,0,0,12:34:33:847,0,0,0,0,12:34:36:845,None
10,1,Encode,0,0,0,0,12:34:36:848,0,0,0,0,12:34:41:866,None
10,1,Navigate,34.03688,11,80,2.5,12:34:41:866,80,32.63996,9.137884,1.396927,12:34:44:600,Hit
10,1,Correction,0,0,0,0,12:34:44:600,0,0,0,0,12:34:48:598,6
11,0,Interval,0,0,0,0,12:34:48:629,0,0,0,0,12:34:51:645,None
11,0,Encode,0,0,0,0,12:34:51:649,0,0,0,0,12:34:56:664,None
11,0,Navigate,70.03677,11,0,2.5,12:34:56:664,0,50.02005,21.95947,20.01672,12:35:0:966,Miss
11,0,Correction,0,0,0,0,12:35:0:966,0,0,0,0,12:35:4:963,6
12,0,Interval,0,0,0,0,12:35:4:996,0,0,0,0,12:35:8:29,None
12,0,Encode,0,0,0,0,12:35:8:32,0,0,0,0,12:35:13:64,None
12,0,Navigate,57.03672,8,0,2.5,12:35:13:64,0,46.49996,13.87707,10.53676,12:35:18:531,Miss
12,0,Correction,0,0,0,0,12:35:18:531,0,0,0,0,12:35:22:530,6
13,2,Interval,0,0,0,0,12:35:22:562,0,0,0,0,12:35:25:593,None
13,2,Encode,0,0,0,0,12:35:25:596,0,0,0,0,12:35:30:612,None
13,2,Navigate,51.03484,3,80,2.5,12:35:30:612,65,27.45995,25.24533,23.5749,12:35:38:914,Miss
13,2,Correction,0,0,0,0,12:35:38:914,0,0,0,0,12:35:42:911,6
14,0,Interval,0,0,0,0,12:35:42:944,0,0,0,0,12:35:45:944,None
14,0,Encode,0,0,0,0,12:35:45:947,0,0,0,0,12:35:50:947,None
14,0,Navigate,49.03487,9,0,2.5,12:35:50:947,0,65.68009,18.93712,-16.64523,12:35:57:947,Miss
14,0,Correction,0,0,0,0,12:35:57:947,0,0,0,0,12:36:1:943,6
15,0,Interval,0,0,0,0,12:36:1:977,0,0,0,0,12:36:4:977,None
15,0,Encode,0,0,0,0,12:36:4:981,0,0,0,0,12:36:9:996,None
15,0,Navigate,73.03676,6,0,2.5,12:36:9:996,0,38.74004,35.46567,34.29672,12:36:16:30,Miss
15,0,Correction,0,0,0,0,12:36:16:30,0,0,0,0,12:36:20:27,6
16,0,Interval,0,0,0,0,12:36:20:60,0,0,0,0,12:36:23:61,None
16,0,Encode,0,0,0,0,12:36:23:64,0,0,0,0,12:36:28:81,None
16,0,Navigate,61.03674,10,0,2.5,12:36:28:81,0,73.10003,15.06892,-12.06329,12:36:35:113,Miss
16,0,Correction,0,0,0,0,12:36:35:113,0,0,0,0,12:36:39:112,6
17,0,Interval,0,0,0,0,12:36:39:144,0,0,0,0,12:36:42:143,None
17,0,Encode,0,0,0,0,12:36:42:147,0,0,0,0,12:36:47:162,None
17,0,Navigate,77.03674,6,0,2.5,12:36:47:162,0,65.73985,14.46265,11.29689,12:36:57:697,Miss
17,0,Correction,0,0,0,0,12:36:57:697,0,0,0,0,12:37:1:695,6
18,2,Interval,0,0,0,0,12:37:1:727,0,0,0,0,12:37:4:726,None
18,2,Encode,0,0,0,0,12:37:4:729,0,0,0,0,12:37:9:728,None
18,2,Navigate,31.03489,3,80,2.5,12:37:9:728,116,29.43993,9.170306,1.594959,12:37:18:696,Hit
18,2,Correction,0,0,0,0,12:37:18:696,0,0,0,0,12:37:22:695,7
19,0,Interval,0,0,0,0,12:37:22:726,0,0,0,0,12:37:25:742,None
19,0,Encode,0,0,0,0,12:37:25:746,0,0,0,0,12:37:30:761,None
19,0,Navigate,48.03672,9,0,2.5,12:37:30:762,0,35.98004,15.06361,12.05667,12:37:34:462,Miss
19,0,Correction,0,0,0,0,12:37:34:462,0,0,0,0,12:37:38:461,7
20,0,Interval,0,0,0,0,12:37:38:492,0,0,0,0,12:37:41:491,None
20,0,Encode,0,0,0,0,12:37:41:495,0,0,0,0,12:37:46:511,None
20,0,Navigate,66.03682,3,0,2.5,12:37:46:511,0,68.86044,9.461582,-2.823624,12:38:8:611,Hit
20,0,Correction,0,0,0,0,12:38:8:611,0,0,0,0,12:38:12:611,8
21,1,Interval,0,0,0,0,12:38:12:642,0,0,0,0,12:38:15:674,None
21,1,Encode,0,0,0,0,12:38:15:677,0,0,0,0,12:38:20:693,None
21,1,Navigate,71.03489,8,80,2.5,12:38:20:693,80,55.93995,17.59001,15.09494,12:38:27:361,Miss
21,1,Correction,0,0,0,0,12:38:27:361,0,0,0,0,12:38:31:359,8
22,1,Interval,0,0,0,0,12:38:31:392,0,0,0,0,12:38:34:424,None
22,1,Encode,0,0,0,0,12:38:34:427,0,0,0,0,12:38:39:442,None
22,1,Navigate,45.03484,5,80,2.5,12:38:39:442,80,46.49986,9.148646,-1.465019,12:38:48:212,Hit
22,1,Correction,0,0,0,0,12:38:48:212,0,0,0,0,12:38:52:210,9
23,0,Interval,0,0,0,0,12:38:52:241,0,0,0,0,12:38:55:272,None
23,0,Encode,0,0,0,0,12:38:55:276,0,0,0,0,12:39:0:308,None
23,0,Navigate,42.03675,6,0,2.5,12:39:0:308,0,37.66005,10.03516,4.376698,12:39:6:143,Hit
23,0,Correction,0,0,0,0,12:39:6:143,0,0,0,0,12:39:10:110,10
24,2,Interval,0,0,0,0,12:39:10:141,0,0,0,0,12:39:13:173,None
24,2,Encode,0,0,0,0,12:39:13:177,0,0,0,0,12:39:18:191,None
24,2,Navigate,40.03496,10,80,2.5,12:39:18:191,76,31.70005,12.2891,8.334913,12:39:21:93,Hit
24,2,Correction,0,0,0,0,12:39:21:93,0,0,0,0,12:39:25:60,11
25,1,Interval,0,0,0,0,12:39:25:90,0,0,0,0,12:39:28:107,None
25,1,Encode,0,0,0,0,12:39:28:111,0,0,0,0,12:39:33:126,None
25,1,Navigate,30.03679,6,80,2.5,12:39:33:126,80,29.86008,9.032191,0.1767006,12:39:37:660,Hit
25,1,Correction,0,0,0,0,12:39:37:660,0,0,0,0,12:39:41:659,12
26,2,Interval,0,0,0,0,12:39:41:691,0,0,0,0,12:39:44:722,None
26,2,Encode,0,0,0,0,12:39:44:725,0,0,0,0,12:39:49:742,None
26,2,Navigate,68.03481,5,80,2.5,12:39:49:742,67,88.69922,22.55148,-20.66441,12:40:6:976,Miss
26,2,Correction,0,0,0,0,12:40:6:976,0,0,0,0,12:40:10:973,12
27,1,Interval,0,0,0,0,12:40:11:5,0,0,0,0,12:40:14:6,None
27,1,Encode,0,0,0,0,12:40:14:9,0,0,0,0,12:40:19:8,None
27,1,Navigate,37.03489,10,80,2.5,12:40:19:8,80,30.70004,11.03091,6.334848,12:40:21:810,Hit
27,1,Correction,0,0,0,0,12:40:21:810,0,0,0,0,12:40:25:774,13
28,2,Interval,0,0,0,0,12:40:25:806,0,0,0,0,12:40:28:839,None
28,2,Encode,0,0,0,0,12:40:28:842,0,0,0,0,12:40:33:858,None
28,2,Navigate,46.0348,11,80,2.5,12:40:33:858,65,46.28003,9.033875,-0.2452354,12:40:37:826,Hit
28,2,Correction,0,0,0,0,12:40:37:826,0,0,0,0,12:40:41:825,14
29,2,Interval,0,0,0,0,12:40:41:857,0,0,0,0,12:40:44:857,None
29,2,Encode,0,0,0,0,12:40:44:859,0,0,0,0,12:40:49:875,None
29,2,Navigate,79.03661,5,80,2.5,12:40:49:875,105,100.099,22.91669,-21.06244,12:41:9:375,Miss
29,2,Correction,0,0,0,0,12:41:9:375,0,0,0,0,12:41:13:372,14
30,1,Interval,0,0,0,0,12:41:13:405,0,0,0,0,12:41:16:405,None
30,1,Encode,0,0,0,0,12:41:16:408,0,0,0,0,12:41:21:424,None
30,1,Navigate,51.03676,8,80,2.5,12:41:21:424,80,43.45996,11.78801,7.576797,12:41:26:526,Hit
30,1,Correction,0,0,0,0,12:41:26:526,0,0,0,0,12:41:30:490,15
99,99,ShowCross,0,0,0,0,12:41:30:6360,0,0,0,0,12:41:35:537,None
