Subject ID: sub12_3 , Experiment Time: 2020-12-22T15:56:42
Trial,Condition,Stage,TargetPos,CarSpeed,LandmarkPos1,StartPos,StartTime,LandmarkPos2,StopPos,AbsoluteErrorDis,RelativeErrorDis,EndTime,Insinght
7,2,Encode,0,0,0,0,15:59:8:911,0,0,0,0,15:59:13:927,None
7,2,Navigate,40.03479,10,80,2.5,15:59:13:927,107,33.10005,11.38605,6.934742,15:59:16:978,Hit
7,2,Correction,0,0,0,0,15:59:16:978,0,0,0,0,15:59:20:960,5
8,0,Interval,0,0,0,0,15:59:20:991,0,0,0,0,15:59:24:7,None
8,0,Encode,0,0,0,0,15:59:24:11,0,0,0,0,15:59:29:24,None
8,0,Navigate,51.03666,11,0,2.5,15:59:29:24,0,64.32013,16.06238,-13.28347,15:59:34:628,Miss
8,0,Correction,0,0,0,0,15:59:34:628,0,0,0,0,15:59:38:627,5
9,2,Interval,0,0,0,0,15:59:38:658,0,0,0,0,15:59:41:673,None
9,2,Encode,0,0,0,0,15:59:41:677,0,0,0,0,15:59:46:692,None
9,2,Navigate,37.03485,4,80,2.5,15:59:46:692,57,34.50003,9.379564,2.534824,15:59:54:661,Hit
9,2,Correction,0,0,0,0,15:59:54:661,0,0,0,0,15:59:58:628,6
10,2,Interval,0,0,0,0,15:59:58:657,0,0,0,0,16:0:1:674,None
10,2,Encode,0,0,0,0,16:0:1:677,0,0,0,0,16:0:6:691,None
10,2,Navigate,71.03474,5,80,2.5,16:0:6:691,119,65.99957,10.33946,5.035179,16:0:19:377,Hit
10,2,Correction,0,0,0,0,16:0:19:377,0,0,0,0,16:0:23:376,7
11,2,Interval,0,0,0,0,16:0:23:406,0,0,0,0,16:0:26:406,None
11,2,Encode,0,0,0,0,16:0:26:409,0,0,0,0,16:0:31:424,None
11,2,Navigate,66.03474,8,80,2.5,16:0:31:424,74,86.18045,22.07715,-20.14571,16:0:41:876,Miss
11,2,Correction,0,0,0,0,16:0:41:876,0,0,0,0,16:0:45:874,7
12,1,Interval,0,0,0,0,16:0:45:906,0,0,0,0,16:0:48:923,None
12,1,Encode,0,0,0,0,16:0:48:927,0,0,0,0,16:0:53:940,None
12,1,Navigate,73.03481,10,80,2.5,16:0:53:940,80,70.50007,9.379556,2.534737,16:1:0:726,Hit
12,1,Correction,0,0,0,0,16:1:0:726,0,0,0,0,16:1:4:725,8
13,1,Interval,0,0,0,0,16:1:4:756,0,0,0,0,16:1:7:787,None
13,1,Encode,0,0,0,0,16:1:7:791,0,0,0,0,16:1:12:807,None
13,1,Navigate,51.03499,9,80,2.5,16:1:12:807,80,44.26006,11.28939,6.774937,16:1:17:409,Hit
13,1,Correction,0,0,0,0,16:1:17:409,0,0,0,0,16:1:21:408,9
14,0,Interval,0,0,0,0,16:1:21:439,0,0,0,0,16:1:24:455,None
14,0,Encode,0,0,0,0,16:1:24:458,0,0,0,0,16:1:29:507,None
14,0,Navigate,51.03846,6,0,2.5,16:1:29:507,0,55.77989,10.19945,-4.741425,16:1:38:342,Hit
14,0,Correction,0,0,0,0,16:1:38:342,0,0,0,0,16:1:42:341,10
15,0,Interval,0,0,0,0,16:1:42:371,0,0,0,0,16:1:45:387,None
15,0,Encode,0,0,0,0,16:1:45:391,0,0,0,0,16:1:50:423,None
15,0,Navigate,57.03683,6,0,2.5,16:1:50:423,0,62.25983,10.43212,-5.223003,16:2:0:358,Hit
15,0,Correction,0,0,0,0,16:2:0:358,0,0,0,0,16:2:4:324,11
16,0,Interval,0,0,0,0,16:2:4:355,0,0,0,0,16:2:7:387,None
16,0,Encode,0,0,0,0,16:2:7:390,0,0,0,0,16:2:12:390,None
16,0,Navigate,48.03273,11,0,2.5,16:2:12:390,0,50.68006,9.410681,-2.647331,16:2:16:758,Hit
16,0,Correction,0,0,0,0,16:2:16:758,0,0,0,0,16:2:20:724,12
17,0,Interval,0,0,0,0,16:2:20:755,0,0,0,0,16:2:23:787,None
17,0,Encode,0,0,0,0,16:2:23:790,0,0,0,0,16:2:28:806,None
17,0,Navigate,68.03678,8,0,2.5,16:2:28:806,0,83.14038,17.5974,-15.1036,16:2:38:874,Miss
17,0,Correction,0,0,0,0,16:2:38:874,0,0,0,0,16:2:42:871,12
18,1,Interval,0,0,0,0,16:2:42:904,0,0,0,0,16:2:45:920,None
18,1,Encode,0,0,0,0,16:2:45:926,0,0,0,0,16:2:50:956,None
18,1,Navigate,64.03676,11,80,2.5,16:2:50:956,80,61.46012,9.390861,2.576641,16:2:56:274,Hit
18,1,Correction,0,0,0,0,16:2:56:274,0,0,0,0,16:3:0:272,13
19,1,Interval,0,0,0,0,16:3:0:304,0,0,0,0,16:3:3:304,None
19,1,Encode,0,0,0,0,16:3:3:310,0,0,0,0,16:3:8:321,None
19,1,Navigate,39.03661,6,80,2.5,16:3:8:321,80,32.1401,11.36271,6.896507,16:3:13:241,Hit
19,1,Correction,0,0,0,0,16:3:13:241,0,0,0,0,16:3:17:239,14
20,1,Interval,0,0,0,0,16:3:17:270,0,0,0,0,16:3:20:287,None
20,1,Encode,0,0,0,0,16:3:20:291,0,0,0,0,16:3:25:305,None
20,1,Navigate,43.03672,3,80,2.5,16:3:25:306,80,34.59997,12.35831,8.436756,16:3:35:990,Hit
20,1,Correction,0,0,0,0,16:3:35:990,0,0,0,0,16:3:39:956,15
21,2,Interval,0,0,0,0,16:3:39:986,0,0,0,0,16:3:42:988,None
21,2,Encode,0,0,0,0,16:3:42:992,0,0,0,0,16:3:48:3,None
21,2,Navigate,31.03654,10,80,2.5,16:3:48:3,90,27.10003,9.851173,3.936508,16:3:50:457,Hit
21,2,Correction,0,0,0,0,16:3:50:457,0,0,0,0,16:3:54:455,16
22,1,Interval,0,0,0,0,16:3:54:486,0,0,0,0,16:3:57:502,None
22,1,Encode,0,0,0,0,16:3:57:507,0,0,0,0,16:4:2:537,None
22,1,Navigate,46.03663,8,80,2.5,16:4:2:537,80,43.93996,9.270681,2.096664,16:4:7:674,Hit
22,1,Correction,0,0,0,0,16:4:7:674,0,0,0,0,16:4:11:671,17
23,1,Interval,0,0,0,0,16:4:11:702,0,0,0,0,16:4:14:704,None
23,1,Encode,0,0,0,0,16:4:14:708,0,0,0,0,16:4:19:737,None
23,1,Navigate,34.03647,8,80,2.5,16:4:19:737,80,32.57998,9.147168,1.456493,16:4:23:472,Hit
23,1,Correction,0,0,0,0,16:4:23:472,0,0,0,0,16:4:27:454,18
24,0,Interval,0,0,0,0,16:4:27:485,0,0,0,0,16:4:30:501,None
24,0,Encode,0,0,0,0,16:4:30:505,0,0,0,0,16:4:35:536,None
24,0,Navigate,77.03675,5,0,2.5,16:4:35:536,0,61.49963,17.97084,15.53712,16:4:47:289,Miss
24,0,Correction,0,0,0,0,16:4:47:289,0,0,0,0,16:4:51:286,18
25,0,Interval,0,0,0,0,16:4:51:319,0,0,0,0,16:4:54:334,None
25,0,Encode,0,0,0,0,16:4:54:337,0,0,0,0,16:4:59:369,None
25,0,Navigate,49.03668,11,0,2.5,16:4:59:369,0,67.40015,20.46377,-18.36347,16:5:5:238,Miss
25,0,Correction,0,0,0,0,16:5:5:238,0,0,0,0,16:5:9:235,18
26,2,Interval,0,0,0,0,16:5:9:268,0,0,0,0,16:5:12:284,None
26,2,Encode,0,0,0,0,16:5:12:287,0,0,0,0,16:5:17:303,None
26,2,Navigate,45.03475,10,80,2.5,16:5:17:303,70,39.10007,10.80609,5.934677,16:5:20:938,Hit
26,2,Correction,0,0,0,0,16:5:20:938,0,0,0,0,16:5:24:937,19
27,2,Interval,0,0,0,0,16:5:24:968,0,0,0,0,16:5:27:985,None
27,2,Encode,0,0,0,0,16:5:27:988,0,0,0,0,16:5:33:36,None
27,2,Navigate,31.0385,3,80,2.5,16:5:33:36,112,25.95996,10.36045,5.078537,16:5:40:821,Hit
27,2,Correction,0,0,0,0,16:5:40:821,0,0,0,0,16:5:44:803,20
28,2,Interval,0,0,0,0,16:5:44:834,0,0,0,0,16:5:47:849,None
28,2,Encode,0,0,0,0,16:5:47:854,0,0,0,0,16:5:52:868,None
28,2,Navigate,70.03494,3,80,2.5,16:5:52:868,78,42.16014,29.30112,27.8748,16:6:6:70,Miss
28,2,Correction,0,0,0,0,16:6:6:70,0,0,0,0,16:6:10:51,20
29,1,Interval,0,0,0,0,16:6:10:85,0,0,0,0,16:6:13:100,None
29,1,Encode,0,0,0,0,16:6:13:103,0,0,0,0,16:6:18:117,None
29,1,Navigate,54.03473,9,80,2.5,16:6:18:117,80,46.42006,11.81248,7.614674,16:6:22:970,Hit
29,1,Correction,0,0,0,0,16:6:22:970,0,0,0,0,16:6:26:970,21
30,1,Interval,0,0,0,0,16:6:27:0,0,0,0,0,16:6:30:17,None
30,1,Encode,0,0,0,0,16:6:30:20,0,0,0,0,16:6:35:35,None
30,1,Navigate,61.03462,5,80,2.5,16:6:35:35,80,54.29974,11.26543,6.734879,16:6:45:387,Hit
30,1,Correction,0,0,0,0,16:6:45:387,0,0,0,0,16:6:49:369,22
99,99,ShowCross,0,0,0,0,16:6:49:4930,0,0,0,0,16:6:54:415,None
