Subject ID: sub28_2 , Experiment Time: 2021-01-19T12:44:08
Trial,Condition,Stage,TargetPos,CarSpeed,LandmarkPos1,StartPos,StartTime,LandmarkPos2,StopPos,AbsoluteErrorDis,RelativeErrorDis,EndTime,Insinght
22,1,Navigate,61.03836,11,80,2.5,12:51:18:779,80,59.70011,9.129004,1.338249,12:51:23:947,Hit
22,1,Correction,0,0,0,0,12:51:23:947,0,0,0,0,12:51:27:946,14
23,1,Interval,0,0,0,0,12:51:27:977,0,0,0,0,12:51:30:976,None
23,1,Encode,0,0,0,0,12:51:30:980,0,0,0,0,12:51:35:995,None
23,1,Navigate,37.0368,10,80,2.5,12:51:35:995,80,36.70007,9.036731,0.3367348,12:51:39:396,Hit
23,1,Correction,0,0,0,0,12:51:39:397,0,0,0,0,12:51:43:362,15
24,1,Interval,0,0,0,0,12:51:43:394,0,0,0,0,12:51:46:425,None
24,1,Encode,0,0,0,0,12:51:46:428,0,0,0,0,12:51:51:444,None
24,1,Navigate,42.0348,3,80,2.5,12:51:51:444,80,27.93994,16.73964,14.09486,12:51:59:913,Miss
24,1,Correction,0,0,0,0,12:51:59:913,0,0,0,0,12:52:3:910,15
25,1,Interval,0,0,0,0,12:52:3:943,0,0,0,0,12:52:6:942,None
25,1,Encode,0,0,0,0,12:52:6:946,0,0,0,0,12:52:11:961,None
25,1,Navigate,45.03675,3,80,2.5,12:52:11:961,80,34.77997,13.66569,10.25678,12:52:22:696,Miss
25,1,Correction,0,0,0,0,12:52:22:696,0,0,0,0,12:52:26:694,15
26,2,Interval,0,0,0,0,12:52:26:726,0,0,0,0,12:52:29:741,None
26,2,Encode,0,0,0,0,12:52:29:745,0,0,0,0,12:52:34:761,None
26,2,Navigate,34.03472,8,80,2.5,12:52:34:761,107,63.93995,31.23898,-29.90523,12:52:42:429,Miss
26,2,Correction,0,0,0,0,12:52:42:429,0,0,0,0,12:52:46:426,15
27,1,Interval,0,0,0,0,12:52:46:459,0,0,0,0,12:52:49:458,None
27,1,Encode,0,0,0,0,12:52:49:462,0,0,0,0,12:52:54:477,None
27,1,Navigate,51.03676,3,80,2.5,12:52:54:477,80,46.48024,10.11491,4.556522,12:53:9:112,Hit
27,1,Correction,0,0,0,0,12:53:9:112,0,0,0,0,12:53:13:110,16
28,0,Interval,0,0,0,0,12:53:13:142,0,0,0,0,12:53:16:174,None
28,0,Encode,0,0,0,0,12:53:16:177,0,0,0,0,12:53:21:209,None
28,0,Navigate,46.03674,5,0,2.5,12:53:21:209,0,49.29982,9.601922,-3.263084,12:53:30:544,Hit
28,0,Correction,0,0,0,0,12:53:30:544,0,0,0,0,12:53:34:510,17
29,2,Interval,0,0,0,0,12:53:34:542,0,0,0,0,12:53:37:542,None
29,2,Encode,0,0,0,0,12:53:37:545,0,0,0,0,12:53:42:560,None
29,2,Navigate,71.03691,4,80,2.5,12:53:42:560,104,54.34048,18.9821,16.69643,12:53:55:494,Miss
29,2,Correction,0,0,0,0,12:53:55:494,0,0,0,0,12:53:59:490,17
30,0,Interval,0,0,0,0,12:53:59:523,0,0,0,0,12:54:2:525,None
30,0,Encode,0,0,0,0,12:54:2:528,0,0,0,0,12:54:7:543,None
30,0,Navigate,40.03677,6,0,2.5,12:54:7:543,0,34.54008,10.57177,5.496693,12:54:12:877,Hit
30,0,Correction,0,0,0,0,12:54:12:877,0,0,0,0,12:54:16:843,18
99,99,ShowCross,0,0,0,0,12:54:16:9890,0,0,0,0,12:54:21:888,None
