Subject ID: sub01_1 , Experiment Time: 2020-11-24T15:12:45
Trial,Condition,Stage,TargetPos,CarSpeed,LandmarkPos1,StartPos,StartTime,LandmarkPos2,StopPos,AbsoluteErrorDis,RelativeErrorDis,EndTime,Insinght
8,2,Encode,0,0,0,0,15:15:28:911,0,0,0,0,15:15:33:931,None
8,2,Navigate,79.03722,5,80,2.5,15:15:33:931,63,71.99947,11.44892,7.03775,15:15:47:800,Hit
8,2,Correction,0,0,0,0,15:15:47:800,0,0,0,0,15:15:51:798,1
9,1,Interval,0,0,0,0,15:15:51:830,0,0,0,0,15:15:54:845,None
9,1,Encode,0,0,0,0,15:15:54:848,0,0,0,0,15:15:59:864,None
9,1,Navigate,31.03482,6,80,2.5,15:15:59:864,80,24.70005,11.03088,6.334772,15:16:3:549,Hit
9,1,Correction,0,0,0,0,15:16:3:549,0,0,0,0,15:16:7:549,2
10,0,Interval,0,0,0,0,15:16:7:578,0,0,0,0,15:16:10:580,None
10,0,Encode,0,0,0,0,15:16:10:583,0,0,0,0,15:16:15:598,None
10,0,Navigate,40.03667,6,0,2.5,15:16:15:598,0,33.58009,11.1012,6.456581,15:16:20:765,Hit
10,0,Correction,0,0,0,0,15:16:20:765,0,0,0,0,15:16:24:731,3
11,1,Interval,0,0,0,0,15:16:24:761,0,0,0,0,15:16:27:794,None
11,1,Encode,0,0,0,0,15:16:27:797,0,0,0,0,15:16:32:813,None
11,1,Navigate,46.03475,4,80,2.5,15:16:32:813,80,30.33997,18.10739,15.69478,15:16:39:748,Miss
11,1,Correction,0,0,0,0,15:16:39:748,0,0,0,0,15:16:43:745,3
12,0,Interval,0,0,0,0,15:16:43:778,0,0,0,0,15:16:46:810,None
12,0,Encode,0,0,0,0,15:16:46:814,0,0,0,0,15:16:51:846,None
12,0,Navigate,48.03673,3,0,2.5,15:16:51:846,0,31.95991,18.43946,16.07682,15:17:1:631,Miss
12,0,Correction,0,0,0,0,15:17:1:631,0,0,0,0,15:17:5:628,3
13,2,Interval,0,0,0,0,15:17:5:662,0,0,0,0,15:17:8:677,None
13,2,Encode,0,0,0,0,15:17:8:680,0,0,0,0,15:17:13:696,None
13,2,Navigate,54.03492,3,80,2.5,15:17:13:696,44,38.56006,17.9171,15.47486,15:17:25:698,Miss
13,2,Correction,0,0,0,0,15:17:25:698,0,0,0,0,15:17:29:679,3
14,0,Interval,0,0,0,0,15:17:29:710,0,0,0,0,15:17:32:726,None
14,0,Encode,0,0,0,0,15:17:32:730,0,0,0,0,15:17:37:761,None
14,0,Navigate,77.03685,6,0,2.5,15:17:37:761,0,81.58022,10.10897,-4.543365,15:17:50:913,Hit
14,0,Correction,0,0,0,0,15:17:50:913,0,0,0,0,15:17:54:913,4
15,0,Interval,0,0,0,0,15:17:54:944,0,0,0,0,15:17:57:976,None
15,0,Encode,0,0,0,0,15:17:57:979,0,0,0,0,15:18:3:11,None
15,0,Navigate,43.03677,11,0,2.5,15:18:3:11,0,46.50003,9.671791,-3.463268,15:18:6:980,Hit
15,0,Correction,0,0,0,0,15:18:6:980,0,0,0,0,15:18:10:946,5
16,1,Interval,0,0,0,0,15:18:10:977,0,0,0,0,15:18:13:993,None
16,1,Encode,0,0,0,0,15:18:13:996,0,0,0,0,15:18:18:995,None
16,1,Navigate,71.0348,11,80,2.5,15:18:18:995,80,36.37998,35.81211,34.65482,15:18:22:63,Miss
16,1,Correction,0,0,0,0,15:18:22:63,0,0,0,0,15:18:26:60,5
17,2,Interval,0,0,0,0,15:18:26:93,0,0,0,0,15:18:29:109,None
17,2,Encode,0,0,0,0,15:18:29:113,0,0,0,0,15:18:34:128,None
17,2,Navigate,66.03674,8,80,2.5,15:18:34:128,71,77.54025,14.62464,-11.50352,15:18:43:496,Miss
17,2,Correction,0,0,0,0,15:18:43:496,0,0,0,0,15:18:47:494,5
18,0,Interval,0,0,0,0,15:18:47:526,0,0,0,0,15:18:50:526,None
18,0,Encode,0,0,0,0,15:18:50:530,0,0,0,0,15:18:55:545,None
18,0,Navigate,51.03669,4,0,2.5,15:18:55:545,0,36.98009,16.7074,14.0566,15:19:4:145,Miss
18,0,Correction,0,0,0,0,15:19:4:146,0,0,0,0,15:19:8:142,5
19,1,Interval,0,0,0,0,15:19:8:176,0,0,0,0,15:19:11:191,None
19,1,Encode,0,0,0,0,15:19:11:195,0,0,0,0,15:19:16:211,None
19,1,Navigate,57.03691,11,80,2.5,15:19:16:212,80,41.66001,17.83249,15.3769,15:19:19:747,Miss
19,1,Correction,0,0,0,0,15:19:19:747,0,0,0,0,15:19:23:742,5
20,0,Interval,0,0,0,0,15:19:23:775,0,0,0,0,15:19:26:776,None
20,0,Encode,0,0,0,0,15:19:26:779,0,0,0,0,15:19:31:794,None
20,0,Navigate,34.0368,8,0,2.5,15:19:31:794,0,22.97998,14.27593,11.05682,15:19:34:329,Miss
20,0,Correction,0,0,0,0,15:19:34:329,0,0,0,0,15:19:38:327,5
21,2,Interval,0,0,0,0,15:19:38:358,0,0,0,0,15:19:41:375,None
21,2,Encode,0,0,0,0,15:19:41:378,0,0,0,0,15:19:46:394,None
21,2,Navigate,64.03681,6,80,2.5,15:19:46:394,48,55.41989,12.48199,8.61692,15:19:55:212,Hit
21,2,Correction,0,0,0,0,15:19:55:212,0,0,0,0,15:19:59:210,6
22,2,Interval,0,0,0,0,15:19:59:242,0,0,0,0,15:20:2:258,None
22,2,Encode,0,0,0,0,15:20:2:261,0,0,0,0,15:20:7:260,None
22,2,Navigate,39.03496,8,80,2.5,15:20:7:260,88,25.85998,15.97283,13.17498,15:20:10:162,Miss
22,2,Correction,0,0,0,0,15:20:10:162,0,0,0,0,15:20:14:158,6
23,1,Interval,0,0,0,0,15:20:14:191,0,0,0,0,15:20:17:191,None
23,1,Encode,0,0,0,0,15:20:17:194,0,0,0,0,15:20:22:209,None
23,1,Navigate,51.03687,3,80,2.5,15:20:22:209,80,33.03993,20.13552,17.99693,15:20:32:381,Miss
23,1,Correction,0,0,0,0,15:20:32:381,0,0,0,0,15:20:36:358,6
24,0,Interval,0,0,0,0,15:20:36:391,0,0,0,0,15:20:39:391,None
24,0,Encode,0,0,0,0,15:20:39:395,0,0,0,0,15:20:44:409,None
24,0,Navigate,42.03668,8,0,2.5,15:20:44:409,0,43.45996,9.141932,-1.423283,15:20:49:510,Hit
24,0,Correction,0,0,0,0,15:20:49:510,0,0,0,0,15:20:53:509,7
25,0,Interval,0,0,0,0,15:20:53:540,0,0,0,0,15:20:56:556,None
25,0,Encode,0,0,0,0,15:20:56:560,0,0,0,0,15:21:1:591,None
25,0,Navigate,49.03674,5,0,2.5,15:21:1:591,0,38.39999,13.95313,10.63676,15:21:8:743,Miss
25,0,Correction,0,0,0,0,15:21:8:743,0,0,0,0,15:21:12:742,7
26,2,Interval,0,0,0,0,15:21:12:774,0,0,0,0,15:21:15:802,None
26,2,Encode,0,0,0,0,15:21:15:803,0,0,0,0,15:21:20:810,None
26,2,Navigate,37.03316,9,80,2.5,15:21:20:810,44,26.08003,14.19591,10.95314,15:21:23:410,Miss
26,2,Correction,0,0,0,0,15:21:23:410,0,0,0,0,15:21:27:409,7
27,1,Interval,0,0,0,0,15:21:27:440,0,0,0,0,15:21:30:456,None
27,1,Encode,0,0,0,0,15:21:30:459,0,0,0,0,15:21:35:475,None
27,1,Navigate,44.03479,10,80,2.5,15:21:35:475,80,28.70004,17.79622,15.33475,15:21:38:77,Miss
27,1,Correction,0,0,0,0,15:21:38:77,0,0,0,0,15:21:42:57,7
28,1,Interval,0,0,0,0,15:21:42:89,0,0,0,0,15:21:45:89,None
28,1,Encode,0,0,0,0,15:21:45:93,0,0,0,0,15:21:50:108,None
28,1,Navigate,30.03673,10,80,2.5,15:21:50:109,80,28.30004,9.195942,1.736694,15:21:52:676,Hit
28,1,Correction,0,0,0,0,15:21:52:676,0,0,0,0,15:21:56:675,8
29,0,Interval,0,0,0,0,15:21:56:706,0,0,0,0,15:21:59:738,None
29,0,Encode,0,0,0,0,15:21:59:742,0,0,0,0,15:22:4:757,None
29,0,Navigate,45.03482,8,0,2.5,15:22:4:757,0,41.05997,9.866631,3.97485,15:22:9:559,Hit
29,0,Correction,0,0,0,0,15:22:9:559,0,0,0,0,15:22:13:558,9
30,1,Interval,0,0,0,0,15:22:13:589,0,0,0,0,15:22:16:618,None
30,1,Encode,0,0,0,0,15:22:16:619,0,0,0,0,15:22:21:656,None
30,1,Navigate,33.03704,11,80,2.5,15:22:21:656,80,29.11996,9.843393,3.917076,15:22:24:25,Hit
30,1,Correction,0,0,0,0,15:22:24:25,0,0,0,0,15:22:28:8,10
99,99,ShowCross,0,0,0,0,15:22:28:1530,0,0,0,0,15:22:33:53,None
