Subject ID: sub13_3 , Experiment Time: 2020-12-22T17:35:57
Trial,Condition,Stage,TargetPos,CarSpeed,LandmarkPos1,StartPos,StartTime,LandmarkPos2,StopPos,AbsoluteErrorDis,RelativeErrorDis,EndTime,Insinght
12,0,Navigate,77.03275,3,0,2.5,17:40:36:250,0,48.52029,29.90842,28.51247,17:40:51:584,Miss
12,0,Correction,0,0,0,0,17:40:51:584,0,0,0,0,17:40:55:581,8
13,0,Interval,0,0,0,0,17:40:55:614,0,0,0,0,17:40:58:629,None
13,0,Encode,0,0,0,0,17:40:58:632,0,0,0,0,17:41:3:648,None
13,0,Navigate,71.0369,5,0,2.5,17:41:3:648,0,53.79975,19.45941,17.23715,17:41:13:885,Miss
13,0,Correction,0,0,0,0,17:41:13:885,0,0,0,0,17:41:17:848,8
14,1,Interval,0,0,0,0,17:41:17:880,0,0,0,0,17:41:20:911,None
14,1,Encode,0,0,0,0,17:41:20:915,0,0,0,0,17:41:25:948,None
14,1,Navigate,33.03678,3,80,2.5,17:41:25:948,80,27.15995,10.77432,5.876831,17:41:34:132,Hit
14,1,Correction,0,0,0,0,17:41:34:132,0,0,0,0,17:41:38:115,9
15,2,Interval,0,0,0,0,17:41:38:146,0,0,0,0,17:41:41:159,None
15,2,Encode,0,0,0,0,17:41:41:160,0,0,0,0,17:41:46:182,None
15,2,Navigate,43.03506,8,80,2.5,17:41:46:182,49,40.41997,9.401587,2.615093,17:41:50:900,Hit
15,2,Correction,0,0,0,0,17:41:50:900,0,0,0,0,17:41:54:881,10
16,0,Interval,0,0,0,0,17:41:54:913,0,0,0,0,17:41:57:927,None
16,0,Encode,0,0,0,0,17:41:57:931,0,0,0,0,17:42:2:947,None
16,0,Navigate,46.03483,10,0,2.5,17:42:2:947,0,45.3001,9.060382,0.7347298,17:42:7:216,Hit
16,0,Correction,0,0,0,0,17:42:7:216,0,0,0,0,17:42:11:198,11
17,2,Interval,0,0,0,0,17:42:11:229,0,0,0,0,17:42:14:244,None
17,2,Encode,0,0,0,0,17:42:14:248,0,0,0,0,17:42:19:263,None
17,2,Navigate,44.03484,8,80,2.5,17:42:19:263,112,53.05996,12.76729,-9.025112,17:42:25:548,Hit
17,2,Correction,0,0,0,0,17:42:25:548,0,0,0,0,17:42:29:547,12
18,1,Interval,0,0,0,0,17:42:29:578,0,0,0,0,17:42:32:610,None
18,1,Encode,0,0,0,0,17:42:32:614,0,0,0,0,17:42:37:630,None
18,1,Navigate,31.03488,10,80,2.5,17:42:37:630,80,37.90007,11.34379,-6.865191,17:42:41:148,Hit
18,1,Correction,0,0,0,0,17:42:41:148,0,0,0,0,17:42:45:147,13
19,0,Interval,0,0,0,0,17:42:45:179,0,0,0,0,17:42:48:210,None
19,0,Encode,0,0,0,0,17:42:48:214,0,0,0,0,17:42:53:246,None
19,0,Navigate,54.03695,9,0,2.5,17:42:53:246,0,50.56007,9.676673,3.476887,17:42:58:565,Hit
19,0,Correction,0,0,0,0,17:42:58:565,0,0,0,0,17:43:2:530,14
20,2,Interval,0,0,0,0,17:43:2:562,0,0,0,0,17:43:5:576,None
20,2,Encode,0,0,0,0,17:43:5:579,0,0,0,0,17:43:10:596,None
20,2,Navigate,40.03484,3,80,2.5,17:43:10:596,52,37.54004,9.368844,2.494808,17:43:22:248,Hit
20,2,Correction,0,0,0,0,17:43:22:248,0,0,0,0,17:43:26:213,15
21,1,Interval,0,0,0,0,17:43:26:244,0,0,0,0,17:43:29:276,None
21,1,Encode,0,0,0,0,17:43:29:279,0,0,0,0,17:43:34:296,None
21,1,Navigate,34.03498,6,80,2.5,17:43:34:296,80,35.62007,9.168606,-1.585087,17:43:39:798,Hit
21,1,Correction,0,0,0,0,17:43:39:798,0,0,0,0,17:43:43:763,16
22,1,Interval,0,0,0,0,17:43:43:794,0,0,0,0,17:43:46:810,None
22,1,Encode,0,0,0,0,17:43:46:814,0,0,0,0,17:43:51:831,None
22,1,Navigate,79.03474,8,80,2.5,17:43:51:831,80,68.42004,13.93639,10.6147,17:44:0:64,Miss
22,1,Correction,0,0,0,0,17:44:0:64,0,0,0,0,17:44:4:46,16
23,2,Interval,0,0,0,0,17:44:4:77,0,0,0,0,17:44:7:108,None
23,2,Encode,0,0,0,0,17:44:7:112,0,0,0,0,17:44:12:111,None
23,2,Navigate,31.03278,8,80,2.5,17:44:12:111,56,35.77997,10.20237,-4.747189,17:44:16:264,Hit
23,2,Correction,0,0,0,0,17:44:16:264,0,0,0,0,17:44:20:262,17
24,1,Interval,0,0,0,0,17:44:20:293,0,0,0,0,17:44:23:308,None
24,1,Encode,0,0,0,0,17:44:23:312,0,0,0,0,17:44:28:327,None
24,1,Navigate,51.03492,11,80,2.5,17:44:28:327,80,55.96009,10.28631,-4.925167,17:44:33:163,Hit
24,1,Correction,0,0,0,0,17:44:33:163,0,0,0,0,17:44:37:145,18
25,0,Interval,0,0,0,0,17:44:37:176,0,0,0,0,17:44:40:191,None
25,0,Encode,0,0,0,0,17:44:40:194,0,0,0,0,17:44:45:211,None
25,0,Navigate,70.03484,6,0,2.5,17:44:45:211,0,62.97982,11.45967,7.055012,17:44:55:263,Hit
25,0,Correction,0,0,0,0,17:44:55:263,0,0,0,0,17:44:59:262,19
26,1,Interval,0,0,0,0,17:44:59:292,0,0,0,0,17:45:2:307,None
26,1,Encode,0,0,0,0,17:45:2:312,0,0,0,0,17:45:7:327,None
26,1,Navigate,51.03482,8,80,2.5,17:45:7:327,80,50.65996,9.038335,0.3748627,17:45:13:346,Hit
26,1,Correction,0,0,0,0,17:45:13:346,0,0,0,0,17:45:17:311,20
27,0,Interval,0,0,0,0,17:45:17:344,0,0,0,0,17:45:20:358,None
27,0,Encode,0,0,0,0,17:45:20:361,0,0,0,0,17:45:25:361,None
27,0,Navigate,74.03487,5,0,2.5,17:45:25:361,0,71.59948,9.353173,2.435394,17:45:39:178,Hit
27,0,Correction,0,0,0,0,17:45:39:178,0,0,0,0,17:45:43:145,21
28,1,Interval,0,0,0,0,17:45:43:175,0,0,0,0,17:45:46:177,None
28,1,Encode,0,0,0,0,17:45:46:182,0,0,0,0,17:45:51:210,None
28,1,Navigate,73.03648,4,80,2.5,17:45:51:210,80,55.0605,20.11679,17.97598,17:46:4:311,Miss
28,1,Correction,0,0,0,0,17:46:4:312,0,0,0,0,17:46:8:307,21
29,2,Interval,0,0,0,0,17:46:8:341,0,0,0,0,17:46:11:340,None
29,2,Encode,0,0,0,0,17:46:11:344,0,0,0,0,17:46:16:375,None
29,2,Navigate,30.03685,11,80,2.5,17:46:16:375,103,36.59998,11.16349,-6.563129,17:46:19:444,Hit
29,2,Correction,0,0,0,0,17:46:19:444,0,0,0,0,17:46:23:410,22
30,1,Interval,0,0,0,0,17:46:23:440,0,0,0,0,17:46:26:443,None
30,1,Encode,0,0,0,0,17:46:26:449,0,0,0,0,17:46:31:475,None
30,1,Navigate,68.03647,5,80,2.5,17:46:31:475,80,62.79961,10.43909,5.236855,17:46:43:494,Hit
30,1,Correction,0,0,0,0,17:46:43:494,0,0,0,0,17:46:47:492,23
99,99,ShowCross,0,0,0,0,17:46:47:6170,0,0,0,0,17:46:52:538,None
